roll,pitch,yaw,ax,ay,az,lat,lon,alt,h1,h2,h3,h4,delta_h1,delta_h2,delta_h3,delta_h4
94.42264851958168,81.39818461299063,-87.59135740821726,-7.018101959439502,-0.08267611824164264,-8.083311663666109,48.84627418937455,2.3407295125755248,6.168140724753706,0.8356515460032798,0.5373827379968873,0.5725894478449266,0.3111619011314475,-0.0699591803707349,-0.05533872817542029,-0.14020270432757048,-0.1492636300572283
107.21291358910844,-66.78841108805621,-172.4454065677375,3.98138566650111,-3.650791520880427,-15.48660762721037,48.83046367091737,2.3620465533176214,12.339891655513874,0.2399891472458952,0.2424029428316336,0.3766523190966079,0.2305935599732613,-0.11294099306265536,0.09116520425520869,0.12264428535209604,-0.13154236197406088
-23.190006667344107,118.40296031131601,-81.73624764943038,-0.2302770382881881,1.1890990940024517,-9.835126869443437,48.84014336595689,2.375225224572367,5.681632053662732,0.3245019532959678,0.873940890954082,0.4386872919959891,0.22341696289174168,-0.06471169882451827,-0.08984135040417779,-0.06967411417184924,-0.16559983309420878
114.42031782300779,37.230328250021984,-18.320241288509123,-1.5973961820215616,2.6318955596092666,-11.998324881357048,48.85406248117973,2.3438243236081946,7.64527078798693,0.48075202292397146,0.42846957105443884,0.49137355086795514,0.5270040670626255,0.06506084173446314,-0.05804793917132983,-0.03211046287777561,0.07559864129392474
-136.72474006658098,-39.91571653858912,-108.73807810237794,2.835464207000489,1.658989919977313,-9.761414343777172,48.849934056415414,2.395378399453128,17.552263901819188,0.26617633936244467,0.4841167530407624,0.5028545048058986,0.7687229741659223,-0.17461001407839066,0.19227681078328857,0.17999842174333341,-0.18351244555656443
16.01607526590584,20.751261603537074,-148.5547241466855,-1.2133490474073332,1.9298426141347635,-10.941959516706683,48.81415746394333,2.3938173678719155,8.429355188099901,0.23607961588504695,0.527215082482157,0.6115936354541509,0.5333967755878308,-0.07515804728970515,-0.044725311212061636,-0.12545311996270087,-0.15229966768216624
-177.92688222067625,27.633905076932734,78.3820322116569,0.805385699600196,-5.774565659896,-4.582110772731874,48.81216881227084,2.368011830270831,2.121980081524039,0.514707107937512,0.47042685073855994,0.5686287119201264,0.6057321235032344,-0.08268692850376201,0.04493936884667976,0.01674008498695806,0.06396332985816972
-63.14910123590269,-120.40729463020824,142.0632968645042,0.07726605276978847,-1.3849432375771724,-9.542860451833763,48.813026890684306,2.3995207813314683,24.428745348940424,0.2350859105485838,0.44488365011654074,0.26162166618224525,0.6709218545215543,-0.11601385083842511,0.18000386550496544,0.1894316609477446,0.1494256118270294
-48.07384744629675,-35.01634684789218,157.2379450873508,-1.4129982622589339,-0.6811954969311371,-8.849723856518688,48.88412882829415,2.3002648497345466,15.438337906370322,0.30807934896422595,0.9710165962567975,0.27440056743599284,0.017595449476869585,0.15911753477841645,0.08370718870593419,0.19780077476026808,-0.10192562875119249
-37.377831020668054,-56.364988312982476,42.479542258916155,0.8824376516673177,4.3633580153867975,-9.932190826907885,48.80199353548905,2.300925270347653,9.681725747209626,0.4835137174438097,0.5172815704279087,0.6087266007197024,0.541825584021914,0.14220301932837992,-0.04610938350558488,-0.17303937841982775,0.16354636589184895
70.36819440835038,-35.67501987151462,-161.00115026425854,2.3197836642604335,-1.7439221650198806,-8.376648152147427,48.820240463359134,2.30675348153947,9.963679413639845,0.8405820211830759,0.5964466580840986,0.4200381353728936,0.5854483986107184,0.0618446403023879,-0.04424131514148527,-0.14244611099816243,-0.11324919401303793
-40.119083542675526,93.99981185469284,86.71054678623841,-0.5547198510509634,-6.905203478370488,-10.450656007534734,48.895589177811765,2.394351982859342,-0.6327620704528094,0.4616088067855336,0.40121309069794914,0.4838794910527956,0.23565466797706203,0.12335415425051471,-0.029199875937567343,0.17295309624401772,0.1123454330403798
-18.470295855888963,-6.286173311997857,-140.3656901057209,-1.3816667194638446,-3.011908520990478,-7.479446561992214,48.80660213332329,2.360483454400266,8.035200562891626,0.5260909326926201,0.6231149198033111,0.5033628060425288,0.6377738173262084,0.08338138901348086,-0.032804747782068044,0.15569950819864914,0.10868134362638543
-94.48411288524211,158.51381516613515,61.10932236761661,-1.0275372239983596,-1.9835796521633702,-10.97577644845071,48.80363214478121,2.3927722392062405,6.279280304395073,0.2700609603796762,0.5062593399393162,0.39162647235765025,0.3989763860788884,-0.17241739053903596,-0.05902216894382764,-0.10811350745801628,-0.016923698030288037
-45.62935501343756,-74.27649119096297,100.57170086923526,-6.893737598357195,-6.469446401782962,-5.670639880017526,48.83873293247425,2.3127098172357456,10.488715449414252,0.2903258838110754,0.5498432506218582,0.5263944458154016,0.46642232211217516,0.12621117233555407,0.024828131099980888,0.12545514603127678,-0.18553365421825574
-98.18293418526547,-30.346711817425557,81.31129589753021,0.8491786395267358,2.906107562117624,-8.310658710058398,48.81512005628201,2.3031978667585293,18.13840716072945,0.04156506876607641,0.5955057474574813,0.6379562187493537,0.8765722737380564,-0.01655099067180607,0.11991357922571377,0.05748519245373862,0.035024100234105404
-153.6494674433603,103.30445177245491,162.67817007400703,-3.627333866965654,-4.708740096555176,-10.257671848930297,48.856576355005785,2.3543282252480093,12.200566047694364,0.3032700091625168,0.6765170099238704,0.47411770975961376,0.7042971204532963,0.0028097243311323294,0.03503770417618646,-0.05494730636368575,-0.08553221011061676
37.241493617296044,16.568853595470102,85.7326624082603,1.8891561723567722,1.338064644696265,-7.2737245067342355,48.833858097591765,2.3175219383097665,20.151524611034382,0.6529873528626102,0.6399292815533357,0.7743442402314336,0.6215609201887466,0.19147821525385544,-0.10026641273798904,-0.13812681309859226,0.06493684911513331
60.55660747980585,16.930132712801196,69.55552007345105,-0.2712723020258816,-3.2771901770896044,-8.320909857352879,48.82089694126157,2.3859833877838996,3.0191274376416963,0.38500216268743154,0.4953732679164803,0.8125384101550346,0.5856114158895721,0.18106757280557167,0.08105123402974856,-0.06003401199348685,0.0023189721307636246
43.01652456346122,-160.79754131813394,-85.77245801408314,0.31536328959132187,4.520953101915232,-7.318054546415521,48.89986017164718,2.342040939029009,2.288989000302516,0.530192339029537,0.5011632526085652,0.33094991358490133,0.32499904163651405,-0.08479660141553778,0.006016990460099209,0.03446510951378984,-0.077313602256779
-13.142144231793964,-36.504121421355904,152.91672711692462,2.100987511818607,-0.8284610933344658,-9.54276836376027,48.83411041224627,2.3770456761323655,16.21023961362628,0.5446394385279643,0.2775143736423813,0.5817384493900261,0.38903782934458164,-0.05104092845200198,0.04786390838719287,-0.0672751188469066,-0.0303216415802062
-43.27711913547728,-82.53585632817631,-115.36420651409992,-2.7795712990228045,-1.4373349637562822,-10.523563303235985,48.86410064486395,2.3516438834900186,10.520182213835087,0.6472083459147419,0.46501627725293204,0.45213792567277233,0.5227194112318072,-0.18992627654031238,0.08286666133726606,0.1069580708454107,-0.00673181034540557
130.80011384585708,179.76064421920154,145.7627801303255,1.1077453300528708,1.5847633399699754,-9.394171452580341,48.88741130398056,2.3528670454652474,12.336538704181299,0.8319067518257757,0.5215859165261794,0.3474468490653868,0.2968100129997647,-0.030804266472847924,-0.01493092176489813,-0.012062191418006796,-0.11110863542333763
6.86944264903849,-68.9921745723683,-67.44148439547227,0.8028631576879943,-3.0219014535622257,-11.301129825655346,48.892238715319834,2.368184500824208,9.865460579602551,0.6214145253400456,0.6833464982110969,0.4925792018033668,0.3354266122339956,-0.08374420597360516,-0.0401862064688176,-0.10401916599020332,0.0003293464893437681
-7.494524053296857,138.41875252579086,-133.14110620403926,-0.5543424979283798,1.7266394216826033,-6.862014066413185,48.84101273032789,2.3335451825014206,10.975847633661044,0.45233800326700435,0.02640117427306804,0.07289787315254104,0.37372695183113935,-0.18176253194510994,0.14666159450634336,0.15908064962430313,0.18501823641441972
-170.76885630968314,63.44414461457188,117.60588981762146,-2.7845586022906135,-1.4450058745094774,-5.39243955669784,48.897615625796604,2.3948847301270213,13.439588719945966,0.659359821535677,0.5618465447281805,0.6555480720547995,0.9220793737112986,-0.07068435836693907,0.14445370635983712,-0.06320186456457533,0.10089057255848782
-57.150782054583715,-57.27009269084745,-179.1016367037015,1.7857150921654923,-1.7838055398301829,-8.062887445242088,48.87245653183985,2.340041010633508,11.263935667349948,0.5608161098332918,0.34540553776063276,0.673515487916118,0.7357296238679523,0.036050360971533246,0.08391321217771469,-0.19691887951121642,0.12999266327379394
-43.12957723709147,15.672376214684505,119.55179436509906,2.1103636332579483,-0.26270613085184114,-5.545527169500607,48.85832757513163,2.339804238342659,7.1433719908756235,0.052337790241061444,0.6552931051001857,0.545909137936659,0.5152050643207294,-0.042923408620832826,-0.0670994847134081,0.11765859955831948,-0.19537379260189575
-36.423798877115814,122.59291678170973,-85.56773686344867,0.3408060779336522,-3.269011307960016,-6.419406361672208,48.86932793327116,2.3707422240959515,21.65099543633283,0.26012057900580765,0.7658145210661673,0.6932692114117683,0.27173487176364364,-0.1071938514331789,0.08872918749231523,-0.14963364689497383,0.029027418198543486
28.86205292183962,138.01258729112828,138.49965819202367,-3.2109072471439344,-0.5726750537600046,-10.604755239115534,48.836013777314506,2.363625185780726,10.471683302048858,0.4550123893103442,0.4903543809022545,0.36027268456171035,0.5154755905762107,-0.17009745713117927,-0.026943874634784676,0.17506465846550123,-0.0782458116251965
12.096916821676245,-122.25820499778771,68.93250560696848,-1.5823470987763626,1.0184551413678193,-7.292622498887725,48.84244053837063,2.399578161313345,9.002658166533035,0.3829677771485935,0.7869404681534407,0.0,0.47817381720090146,0.12199923695740328,0.07839951180713428,-0.1806681585883272,0.0841326367848641
38.845833405640064,-57.75366916505894,59.82599982621241,-0.18099816726019974,-6.926224196153287,-13.648897683359424,48.858626905376234,2.385023080957048,8.272574023261344,0.47540243695612316,0.6736001071536254,0.4037016153698499,0.8454927843888085,-0.11171064033520564,-0.11608456154689994,-0.03947904474636138,0.023065370575908434
95.35797415516618,-59.3196551231142,-48.48495726065639,2.0654836499462803,3.2739225886128,-9.241793660995542,48.83268341294271,2.328459078607732,11.704416785532572,0.014693597235900746,0.5278063526501993,0.25654855094559903,0.8098203123072936,0.14238096877307427,-0.19757865010413278,0.06589673041383198,0.11517802157497109
112.67486593779364,-164.8638734126599,-158.61492939932245,-4.75046820333935,2.447934390383697,-13.347063070936677,48.87688117415554,2.3101552612772362,8.787150920558712,0.6682478791895173,0.17937555832473462,0.5021238892505782,0.31594577865730816,-0.05180051222876525,-0.15021042765490786,-0.1618821891973445,-0.13497814490822502
78.52430744153799,35.36559354668276,118.82631535400782,-1.69141039291313,-5.563731523699115,-10.12896771272291,48.82510868006279,2.3106627180146275,-0.14566858578796982,0.4899883334532605,0.5769793771009932,0.7880395943898151,0.6402302617954736,0.1719167474690927,0.040340148626110184,0.1432585753954576,0.18117789680956048
163.9885305437765,127.73521907718765,-118.47463373644993,-1.2080176798266071,-6.031296887065944,-14.119084388456503,48.87968055098088,2.3361608774918787,8.729297832828795,0.7432512724075737,0.33429207371606395,0.559077249064288,0.3845593478801459,0.19683193490734657,-0.028831078927387954,0.13515263785595022,-0.00410763728295821
-173.4362702365098,-42.63322038281359,-45.98688891788919,-0.24966473820908797,2.5257198768035845,-6.51708784188185,48.81521573377844,2.347718599511404,4.583952239391627,0.5051499674970781,0.0,0.44838788626259946,0.3071388460697628,0.022243364185167452,-0.05888428636627033,0.14258060146466084,-0.13564058463184758
-109.51992515392341,86.4129401943037,36.12768678326944,-3.9039758520745407,2.2935567255481644,-10.984652397991377,48.821739086777164,2.3637124091510295,11.337487616261173,0.5402158368939699,0.2800014686103762,0.7221977385089756,0.7464866408254194,0.012769358532486536,0.15391856994245984,-0.08278335101163714,0.06786966286608798
-177.27736500786884,45.97214889626636,-6.388654118176191,-0.6525983351199997,1.869104261974181,-7.081032339902044,48.875309392053126,2.3857726035362616,9.849657053692365,0.2928353882740391,0.7696896806839569,0.8384185136187372,0.5604064132300017,-0.05586106057399998,-0.13048520199160063,-0.16764347305987162,0.13730612581019114
53.090897095657084,-44.76645522251971,-108.4821713383255,-0.931450692937769,-4.280771410506954,-10.02656188809529,48.82631415610381,2.3989540482155314,6.680998277493188,0.2589694286761172,0.5258541621576525,0.5887970824964931,1.0,0.15901217773945459,0.14759601713376586,0.12354988137476591,0.13483800064488932
143.2909976219953,-129.21847218277304,-129.3781115223778,-3.11277561446897,5.485926671230448,-15.332614242270541,48.87953942519079,2.3408715998517113,14.705246606694,0.5265425607953276,0.7454814278230641,0.37049179636486324,0.4469659548920365,-0.08378857994349859,-0.0011613574517700676,0.15227391290226672,-0.01316152070195517
-92.34637323253226,75.35658699934822,-135.6313419898954,-0.3539027525060524,-2.265002600446583,-11.25248635264978,48.87838699966561,2.3545580373586357,9.647095570496509,0.5004411149483526,0.8149745762078886,0.5246398757151025,0.3132010492822771,0.03646135966417888,0.1901718772551832,-0.06951962056142302,0.09099229432591488
153.7324361266704,127.64346081884656,130.68283733971236,-1.6235072903565055,0.7184296230547489,-11.39213497282611,48.825730123922256,2.360074732032963,8.115481882412587,0.17165557233023043,0.5554131521029921,0.5312946778270355,0.3538113564069322,0.049385330506809044,-0.07547878437143032,0.031057540640728826,0.11594871262328588
-158.3037394957581,66.90761726453707,-168.6385623379199,1.4867584275291217,0.7553370655165115,-9.844332493122122,48.80730810161279,2.35585617424071,8.189469907411384,0.6880171945561488,0.3845424938518023,0.462263155856475,0.5116216411882629,0.17813817349995964,0.12779820685230286,0.10732924888878204,-0.11223321924287717
156.39696964998512,-173.5637457474655,171.72513345596195,-2.6559826830130158,4.7787934583920695,-5.275894312048167,48.816636058128566,2.309031308523302,8.077664602019244,0.5099891833429218,0.28901598199104284,0.7578272494182556,0.2693450729129694,-0.029895181857484687,0.006699925936835077,0.10262909062396641,0.19598920614458337
-53.41583259373161,-102.15615801924315,-108.52967146125093,0.26950236638536545,0.37550189983123144,-4.779149731995629,48.87525267284676,2.311504066796177,12.53428320905082,0.39877724581840335,0.4873676125494007,0.6690094259137864,0.41633752115564304,-0.094168647196221,-0.10351428245532075,-0.13389213616821163,-0.11750507475869006
-143.48850175828204,-154.98720544192852,-140.28397312353187,-2.4251665116878045,1.247524067023592,-10.49369647358326,48.88469942054945,2.3888755483855233,6.102904128974707,0.32607755755143675,0.3215504456258777,0.2692978317211048,0.26587738286752927,-0.053264908082407164,0.1434341076321532,-0.024979786602190635,-0.1480588140299524
-5.086166692922774,25.338995847441623,27.70979571964625,-1.7992627144764377,-0.23137763236224818,-13.58083617575335,48.83830555120808,2.3675584002616987,10.351476446477653,0.6512900890122715,0.27335966463684214,0.24731413832489635,0.35847273680162983,0.08023887439734823,0.023008002078412526,-0.19363286477421757,0.12015969603856769
-87.56043562061714,92.33196438254845,-151.20505514134922,0.8918748831162171,-3.5897981661350937,-12.032326297058153,48.81642188312402,2.3678761111010083,7.4797839402318065,0.3608468372490671,0.37083307093691686,0.3932093163870133,0.3614352571270574,-0.10750876470633162,0.1204343233123289,0.039905314809819126,0.15775983331495474
-77.44575529370778,-140.19149265528262,36.88317473889418,0.7041531985264666,-6.9559817893109415,-8.36117249336584,48.80754697493907,2.381478175166626,6.784749563711992,0.5472396241072847,0.44643232350638506,0.30119066179936155,0.5957408815401082,-0.002178585251356502,0.050054050910192605,-0.13592210243671904,-0.019675589893553447
-69.37561262653684,121.80161541361866,126.22559213290072,-1.251066547735081,0.09773962438195336,-10.124727389713199,48.82158160251921,2.308414161317204,12.36303681805698,0.46634323666214156,0.45190532065407885,0.4064723479307899,0.43704785205541336,-0.18161228020614587,-0.17140668935556405,0.17116254395253677,0.030879628572751505
109.08932321975885,19.983232222373942,-162.75671227172705,-0.8082318549980037,-4.237089271544336,-14.525967339924481,48.89796848609458,2.3415479948962123,5.3247192923955,0.3939353413146243,0.48210823300079847,0.4997359750300643,0.4510420487095343,0.04382445329407253,0.04230247277691776,-0.08707747001898768,-0.17208580250169653
14.098059603091627,68.38884437102095,107.9526976302759,-4.360819335328572,1.0505316459416145,-11.310777770073082,48.817027301663046,2.3246674424564526,12.603991846515935,0.24039362605359044,0.5850992023885416,0.46431222703967073,0.38512790871154806,-0.0013223090290991057,-0.19352610617409993,-0.012396124342013926,-0.02555553676295194
-67.92922830383868,169.70466549911265,-37.98812124643729,4.2082929317421005,0.4462502615524676,-5.865278233250656,48.80861670053194,2.366080663193139,11.54833340801822,0.7602475500506873,0.4638076858131355,0.5342501339965138,0.19384403199383865,-0.013585290183901005,0.09672305295577754,-0.0978067716240489,0.07108554259452315
39.72016199193061,-149.87484423082896,-122.5833718207644,2.062369193634084,0.37330108814208085,-8.923232127695425,48.878547352293396,2.321493489482624,16.636608208197224,0.298972767367355,0.6507827520977908,0.4332356540241653,0.35322926024116874,-0.11039993814163727,-0.08625742467102393,0.005418824227624436,0.1555366328446579
77.81424272034968,144.44064827200413,-116.60526710371474,1.95434415261332,-3.1587738583873968,-9.65812574431824,48.86154114954165,2.3692124875914855,1.2051991051504025,0.32767879534127725,0.6427421570019641,0.22080987587154677,0.800450637317424,0.08301673706412033,-0.019671661111234723,-0.06726846553940846,-0.06688586343107752
-81.85535973592785,-134.60302944453264,150.75523572992142,-4.785096650868645,3.1096322290841,-10.966381805408155,48.85348213507723,2.338790046579068,15.095210064121645,0.7677504996798563,0.6998731319305387,0.3067229796264665,0.2224306273076847,0.16145212362245454,-0.14749008085218085,0.04600779796458432,0.015474830150913027
-31.122323450873466,-38.53482961079439,-140.1819293013608,-1.78646997746786,1.4243132916888444,-11.17987292279968,48.84478525519567,2.34394055381664,8.487360276395975,0.47961926320406295,0.4765262681166016,0.2890968401795679,0.4265034636696168,-0.07659728514099884,-0.14828879654302965,0.1543959928005682,-0.17279180084698278
-136.12100639869888,126.51793067920119,132.04180336163654,-1.0036380867708683,-3.545099349193748,-8.168118293364714,48.870184128751404,2.381801279682376,1.0617513561956429,0.5639849813035259,0.25203749858293834,0.34113977048512206,0.31082662387646315,0.19492328860039043,0.07724579906916101,0.12427342910075229,-0.13543349357533652
-114.78623416751509,146.25152522563258,15.928063554101243,-5.793184476102037,6.205642751766792,-9.373817882065145,48.86983549936135,2.334816702445089,6.704916937726537,0.8028187980187018,0.45189682016736576,0.5811877067151894,0.5841191146665535,-0.15639873671544158,-0.16617554666086432,-0.06107021503628088,-0.14583022175941693
65.20242742739381,2.293802476252324,-165.93977562608194,2.66985028822826,-0.6323739527544244,-7.4869514272781075,48.842442590717944,2.325659920210557,12.559490606836395,0.797943729228787,0.30635506459005934,0.42045737691142626,0.36787096102763983,-0.08819314546355411,-0.003888304557668004,-0.13652397507894032,0.05971084290579859
-114.6821948295743,33.87766977915305,-12.788587541758204,4.361653465644409,-4.002859501976422,-8.160058163479814,48.82342278450314,2.3850264773364738,9.570390990205265,0.3902192744275106,0.6593961293007957,0.31406303745058045,0.5334134836210644,-0.0861823333521234,0.05276446956580666,0.03231024993295534,0.0423065480295961
9.058818120141666,74.93304045548058,114.28182521146823,6.185804868010842,-2.2750559527854852,-9.74083963522627,48.88412634560271,2.3685399088720027,16.738990727837802,0.730392866515065,0.20443433959923485,0.48201687701225526,0.7203611743810179,0.07272446553277384,-0.04012436651787188,-0.17818527449435187,-0.06078073502910614
75.25665422007577,119.7931206429771,81.43300355007614,-3.1376514825532094,-4.526672584699821,-8.647370597363013,48.81646223026008,2.340389557908901,8.308309116733591,0.17931384024666863,0.5681489889627717,0.5581482744899443,0.4828416253230724,-0.16420548332716184,0.003963134887764369,0.03937521237829164,0.019535011397171204
-141.5243076858922,-136.25597896644018,-4.038329633501576,0.35197049050282125,4.07828075306071,-11.577597440206894,48.853400631352585,2.349856092076359,9.832770138124156,0.14835141801496443,0.5403172317479205,0.5513856806847711,0.36341417360670825,0.03572627173847284,0.1649859558647685,-0.014551223237836863,0.09845729668379655
24.232399066405264,111.62495096252195,129.61795669063815,3.968454807451264,3.241344980487562,-9.944505893116084,48.86926741155481,2.3347858068859235,9.075445088460862,0.5088996888480865,0.6466303170834772,0.9812362712098679,0.7677496608650225,0.1720528942443575,0.095865292412741,-0.05384329956925754,0.05502168860670181
-87.63739786750905,-6.740585815817951,-136.6686857591173,-0.7608554368408615,2.2184387242091113,-5.7771487327691275,48.86388769649965,2.355120898862549,4.892462850197473,0.48311875257863723,0.5545317051608702,0.38114039223734925,0.4278980397653054,0.16970927149491294,0.10425869834870793,-0.13481718196573106,-0.19731569494614926
166.65367508552873,-17.775566961059155,147.57877922125277,-1.7009637415280334,1.653425705558551,-9.767869916962908,48.86187943305368,2.313869581630795,9.856435712497507,0.6295090624724159,0.4906003995719295,0.5748875398351377,0.6158371150682753,0.1963661345053624,0.14152015493292625,0.10237479178559683,-0.1335930361217454
-5.923567180827092,-27.396089281080634,124.71883505400558,-5.598053020633473,3.7450264824491164,-10.45157165059688,48.8662506195146,2.3888442099445135,8.904062989391385,0.6085144593752858,0.2813810992408735,0.7134888097525679,0.3963433139892478,0.13448046179143786,-0.04667220917845816,0.18664993623521398,0.05741749828028764
110.15731791905694,3.3161706885753404,74.97965723660496,3.397867373315248,-0.7259826372658145,-9.16854671187924,48.88756549164756,2.355404802857627,10.438028074243661,0.6383221862815197,0.8412119162972465,0.8129278224515664,0.6307172620293016,-0.09458859177038499,-0.11616968269963826,-0.13409541356521304,0.17390311566850536
18.081555176254227,160.21819922205725,114.43958716634972,-0.0577822682200948,1.2679864304371682,-13.29671100583975,48.836539257098636,2.338526893930483,10.296616565752522,0.8204642298463551,0.4896987500189408,0.4498579677111851,0.6426977876420374,-0.1339391978439527,-0.16860406798723848,-0.050368090344870275,0.15955655253463225
-164.3714881722651,17.353358205174573,15.773582463359759,-2.188025576889187,-2.435674591151994,-9.137455145585768,48.86274365066559,2.357159368724707,10.008492399015555,0.8925735618988766,0.42963841792924906,0.14030714801624,0.8300918067359278,-0.17604817651311305,0.09952799952211477,-0.10929512582822426,-0.11602772577886032
47.93449521384804,163.1439137747301,63.05847447516007,0.8515718694865801,-0.46034565732342025,-4.711867951585641,48.86969666807822,2.3161192651868934,10.482335196201884,0.6755175694004925,0.5230372240777672,0.4384348662496358,0.4267967732431312,-0.06810290193500151,-0.09428261275187517,0.19890287493598346,-0.11243157013945244
162.50520319439653,-115.09555297836938,21.81530545480041,0.45901611953599486,1.3502315195021697,-12.225843062658402,48.859032655354014,2.307847281768188,15.49765285521504,0.49564610456561037,0.7257787464599099,0.5709967045808761,0.7155690472854586,0.1779836527352029,-0.021743705377961053,0.18792554384132237,-0.12637833240201052
36.58025525267922,80.68895237974795,-52.04572901713824,0.5047773070637744,-9.24342847132976,-8.998834549202192,48.89030026421471,2.3548126136580394,5.111427669416759,0.45889316271748837,0.44970305398692334,1.0,0.6415344947727721,0.02546513914777543,-0.10452701294394058,-0.1297981074223113,0.006719609602071103
114.90798939364447,112.40623389914902,24.789887050023935,-0.6512941869800257,-1.85913232690415,-9.8704827227334,48.86547787618179,2.3070496711956436,6.380619326478486,0.4971001322968811,0.7301639276352032,0.22232549656924627,0.4619344747327696,-0.06258642881133084,0.03598029169384814,-0.09454508423261139,0.10130307115782788
138.3143268054268,64.4863792805503,-87.31248028850675,4.867074476290097,0.4949614193225488,-9.947262184209537,48.84244290778166,2.3660869322842357,17.084158603365324,0.385187900291951,0.5410999910245381,0.4890603253552736,0.30250252411705086,-0.19760764313001467,-0.11498742505993415,-0.15060495802115226,0.12686931408639518
-97.89128209838431,38.49202088155454,-21.49949849731729,-0.40097919978726637,-0.2325481978241225,-10.001383248001376,48.88455871011442,2.3800241531919597,16.353323276218823,0.6847283673543297,0.6469127946220375,0.36427125542906635,0.1793499731211961,0.030137867079039454,0.05615563118961864,0.05173216655325158,0.19815094352844875
-103.6638576330384,23.332601191025617,-78.92085338631244,4.857966228969914,-1.3571889772365915,-7.657073348688046,48.8489567997646,2.398836738979418,11.294974123548283,0.7081420358672081,0.5514722272631782,0.6830385138174504,0.4550577320315899,0.1861072231806959,0.08937016662628744,-0.0357580060898702,0.018089604982833907
39.95315598635702,129.93497372833053,-135.76039579389996,1.6923507792005932,1.7674558164224337,-13.094364023061846,48.853016327390435,2.3769243866922944,20.120721639970334,0.3731200669160393,0.6346931840687688,0.37651747626415094,0.39446059212436535,0.1981385220473888,-0.15842426036420446,0.17208528573134635,-0.19615014064377903
-32.02975086958631,115.79277497922004,-64.12973169963378,1.053510428285194,-2.123137119624163,-7.733978730276825,48.858227950402224,2.397412520561815,12.44389486385443,0.46691555684998887,0.6754425273277027,0.193533381219337,0.5176044031562036,0.019123439752382287,0.1629101453005547,-0.06836904820684536,-0.1411065956688231
122.35006903201935,-135.97606037498417,126.7153985465174,-0.33982425983446585,-3.66572237995961,-9.592596611249796,48.83227846871379,2.3022182895962646,19.369508178123628,0.1462252728407526,0.5865449524682914,0.08845010258345265,0.361170051851155,0.13097683534472798,0.14541828312689303,-0.01018263653513865,0.057027847161094436
144.00832442328402,125.49155653111615,-42.81092256876994,2.9218700806377615,3.5512983188686666,-15.088167919569827,48.872253983259505,2.3558847621922188,17.298719501555958,0.4818711858945915,0.8190540470773806,0.5517525434099845,0.6346433289664137,-0.1522753074380289,0.1838397956044116,0.1057890837337947,0.08858248044838823
-52.76830345102148,-30.935297001440716,89.28131362879287,0.33897530273398585,3.1279455778115928,-8.660485258109027,48.80981261871133,2.3164736724520494,18.13768533260766,0.5077011963965028,0.4767827028061896,0.5156888804329063,0.45062170697802595,0.1964840032452806,-0.12928318402851302,-0.08844101707435029,0.07414346831272861
-94.72659876918645,-88.66914120150813,-116.92877247426195,-2.7963936453405953,-1.7974472928078753,-9.458240329819997,48.88688492015915,2.3245135311577747,4.257380223391848,0.2785442505611485,0.7367985448883897,0.6041950476772109,0.527933866432854,0.014872599742824122,0.17698605460583544,-0.16845335033662448,0.09155505382405166
100.98918548779028,133.1166844850133,-27.20910269964901,-2.8964765729941067,-0.20608370906009013,-12.415261393274422,48.875453775225516,2.37345354249003,13.341119069385698,0.39441739243121177,0.37569226842888986,0.5269528105667657,0.19399156522291638,-0.04551749865523891,0.1970192290414176,0.0031715298839337935,0.16374565311355432
-81.06982720267101,-24.47107213185302,-138.65181503933644,1.2674538658028163,2.5379690620711344,-9.318285173695642,48.83536318019459,2.325282603224946,9.583731798322777,0.2693676296454768,0.5811892935651921,0.561299548374046,0.49679581136024686,-0.05152883159488103,-0.04420233247951866,0.011992928843480188,0.03448127357855385
116.14115466492422,111.01128846365401,-130.0964171877037,-2.7221366554994875,0.13210298019224503,-13.748794460304328,48.822639310502716,2.3179811573899647,3.3088285678382743,0.18511209578801796,0.334343262857858,0.5925167873853661,0.6814269847666572,0.12434493675210223,-0.16175549583406382,0.09189317850549228,0.06134637960685768
-27.45422868644539,-85.17469969589598,42.27709676042491,-0.18669317091749832,1.5906228206140431,-11.854111268586095,48.838789794553136,2.337184520408386,16.68055869475795,0.7963521496189172,0.33748592310626,0.33340011152748517,0.4483932374278413,0.1733822358752075,0.15787098565867613,0.030276201268175595,0.13538668793291952
60.31796374492936,-178.58544428800158,38.693454281643994,3.1715536156532735,1.4267003811802335,-9.689072999253158,48.88050525774819,2.3083254776881468,15.971661047097179,0.18560565173154897,0.7629042612744366,0.4999960947057664,0.1601857483328436,0.18885380401527158,-0.12854101003907964,0.10668976370718414,-0.023366669451201222
-145.60728701951945,-1.634690554940022,-103.1861133522496,0.9119105336830011,-0.9575106514644207,-14.856852311953908,48.80315707931424,2.3146493962835724,9.273645031959745,0.5228172289214672,0.9176375470766903,0.601683285033155,0.4207369084507483,0.03911993094809571,-0.04717119064596034,0.16190681940716184,-0.0360558796996957
44.589356883566296,-143.91782760856165,-9.207650056032492,-2.166404610986243,1.5477720080442168,-13.254155234386353,48.84679242568922,2.314645050189906,6.911352299614651,0.6951871680546444,0.4677293857969956,0.3093130056309578,0.694817229154975,0.015444378530533598,0.0021285026823520126,0.09234789607526434,-0.04910399453925346
